0.347	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.144	0.0	0.0	0.0	0.072	0.0	0.0	0.0	0.048	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.144	0.0	0.084	0.0	0.0	0.0	0.072	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.0	0.0	0.084	0.0	0.0	0.0	0.0	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.0
0.347	0.0	0.0	0.0	0.0	0.072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.0	0.0	0.0	0.0	0.0	0.072	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.024	0.024	0.0	0.0	0.024
0.347	0.144	0.12	0.084	0.0	0.0	0.0	0.072	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.0	0.0	0.0	0.072	0.0	0.0	0.0	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.0	0.0	0.084	0.0	0.072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.0	0.0
0.347	0.0	0.0	0.0	0.084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.048	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.024	0.024
0.347	0.0	0.12	0.084	0.0	0.072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.144	0.12	0.0	0.0	0.072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.036	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.0	0.084	0.084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.144	0.0	0.084	0.0	0.0	0.072	0.072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.036	0.0	0.0	0.036	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.024	0.0	0.0	0.0
0.347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.144	0.0	0.0	0.084	0.0	0.072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.144	0.12	0.0	0.0	0.0	0.072	0.072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.0	0.0	0.084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.12	0.0	0.084	0.0	0.072	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.347	0.144	0.0	0.0	0.0	0.0	0.072	0.072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0
